-18.5 9083 5.52838640378 0.0 -24.0283864038 66
18.5 9084 6.25015101172 1.0 12.2498489883 48
18.5 9085 7.10224202567 1.0 11.3977579743 40
-18.5 9086 8.07571510859 0.0 -26.5757151086 66
18.5 9087 9.14433660729 1.0 9.35566339271 48
18.5 9088 10.2556156794 1.0 8.24438432059 40
-18.5 9089 11.3236464593 0.0 -29.8236464593 66
18.5 9090 12.2296680024 1.0 6.27033199762 48
18.5 9091 12.8375614693 1.0 5.66243853068 40
-18.5 9092 13.0270049286 0.0 -31.5270049286 66
18.5 9093 12.7349271548 1.0 5.76507284518 48
18.5 9094 11.9839349698 1.0 6.51606503018 40
-18.5 9095 10.8788870186 0.0 -29.3788870186 66
18.5 9096 9.57254283121 1.0 8.92745716879 48
18.5 9097 8.22058310608 1.0 10.2794168939 40
-18.5 9098 6.94785242219 0.0 -25.4478524222 66
18.5 9099 5.83472895066 1.0 12.6652710493 48
18.5 9100 4.91987474787 1.0 13.5801252521 40
-18.5 9101 4.21106050135 0.0 -22.7110605014 66
18.5 9102 3.69734427238 1.0 14.8026557276 48
18.5 9103 3.35915306764 1.0 15.1408469324 40
-18.5 9104 3.17530151178 0.0 -21.6753015118 66
18.5 9105 3.12724798725 1.0 15.3727520127 48
18.5 9106 3.20130405591 1.0 15.2986959441 40
-18.5 9107 3.3894982278 0.0 -21.8894982278 66
18.5 9108 3.68961338378 1.0 14.8103866162 48
18.5 9109 4.1046912708 1.0 14.3953087292 40
-18.5 9110 4.64206649942 0.0 -23.1420664994 66
18.5 9111 5.31175450789 1.0 13.1882454921 48
18.5 9112 6.12376173834 1.0 12.3762382617 40
-18.5 9113 7.08362959277 0.0 -25.5836295928 66
18.5 9114 8.1853836172 1.0 10.3146163828 48
18.5 9115 9.40136922597 1.0 9.09863077403 40
-18.5 9116 10.669865619 0.0 -29.169865619 66
18.5 9117 11.8846206361 1.0 6.61537936392 48
18.5 9118 12.8951629056 1.0 5.6048370944 40
-18.5 9119 13.529118005 0.0 -32.029118005 66
18.5 9120 13.6402993312 1.0 4.85970066881 48
18.5 9121 13.1662495919 1.0 5.33375040812 40
-18.5 9122 12.1611958675 0.0 -30.6611958675 66
18.5 9123 10.7796920371 1.0 7.72030796294 48
18.5 9124 9.2209425623 1.0 9.2790574377 40
-18.5 9125 7.66883836161 0.0 -26.1688383616 66
18.5 9126 6.25574524929 1.0 12.2442547507 48
18.5 9127 5.05490049985 1.0 13.4450995001 40
-18.5 9128 4.09100033964 0.0 -22.5910003396 66
18.5 9129 3.35681381295 1.0 15.1431861871 48
18.5 9130 2.82837204271 1.0 15.6716279573 40
-18.5 9131 2.47601149741 0.0 -20.9760114974 66
18.5 9132 2.27123990522 1.0 16.2287600948 48
18.5 9133 2.1904014285 1.0 16.3095985715 40
-18.5 9134 2.21624397201 0.0 -20.716243972 66
18.5 9135 2.33828335063 1.0 16.1617166494 48
18.5 9136 2.55258084295 1.0 15.9474191571 40
-18.5 9137 2.86129919798 0.0 -21.361299198 66
18.5 9138 3.27219436139 1.0 15.2278056386 48
18.5 9139 3.79801721004 1.0 14.70198279 40
-18.5 9140 4.45560494898 0.0 -22.955604949 66
18.5 9141 5.26418992502 1.0 13.235810075 48
18.5 9142 6.24210515488 1.0 12.2578948451 40
-18.5 9143 7.40063873407 0.0 -25.9006387341 66
18.5 9144 8.73349657363 1.0 9.76650342637 48
18.5 9145 10.2008582676 1.0 8.29914173235 40
-18.5 9146 11.7097861896 0.0 -30.2097861896 66
18.5 9147 13.0994001038 1.0 5.40059989618 48
18.5 9148 14.1483634703 1.0 4.35163652968 40
-18.5 9149 14.6237292489 0.0 -33.1237292489 66
18.5 9150 14.3678208672 1.0 4.13217913278 48
18.5 9151 13.377777281 1.0 5.12222271904 40
-18.5 9152 11.8172633173 0.0 -30.3172633173 66
18.5 9153 9.94779736578 1.0 8.55220263422 48
18.5 9154 8.03098419314 1.0 10.4690158069 40
-18.5 9155 6.26085510875 0.0 -24.7608551088 66
18.5 9156 4.74496312318 1.0 13.7550368768 48
18.5 9157 3.51855030094 1.0 14.9814496991 40
-18.5 9158 2.56976709336 0.0 -21.0697670934 66
18.5 9159 1.8625308147 1.0 16.6374691853 48
18.5 9160 1.35254282633 1.0 17.1474571737 40
-18.5 9161 0.996717830588 0.0 -19.4967178306 66
18.5 9162 0.75779319178 1.0 17.7422068082 48
18.5 9163 0.605910035591 1.0 17.8940899644 40
-18.5 9164 0.518525939444 0.0 -19.0185259394 66
18.5 9165 0.479559043494 1.0 18.0204409565 48
18.5 9166 0.478302841354 1.0 18.0216971586 40
-18.5 9167 0.508403442663 0.0 -19.0084034427 66
18.5 9168 0.56703634975 1.0 17.9329636503 48
18.5 9169 0.654331794282 1.0 17.8456682057 40
-18.5 9170 0.773053817111 0.0 -19.2730538171 66
18.5 9171 0.928521271755 1.0 17.5714787282 48
18.5 9172 1.12875633078 1.0 17.3712436692 40
-18.5 9173 1.38484861547 0.0 -19.8848486155 66
18.5 9174 1.7115223178 1.0 16.7884776822 48
18.5 9175 2.12787853523 1.0 16.3721214648 40
-18.5 9176 2.65823600362 0.0 -21.1582360036 66
18.5 9177 3.33287275874 1.0 15.1671272413 48
18.5 9178 4.18820692237 1.0 14.3117930776 40
-18.5 9179 5.26542038292 0.0 -23.7654203829 66
18.5 9180 6.60554458595 1.0 11.894455414 48
18.5 9181 8.23748301472 1.0 10.2625169853 40
-18.5 9182 10.1538429972 0.0 -28.6538429972 66
18.5 9183 12.2703877827 1.0 6.22961221734 48
18.5 9184 14.3752057597 1.0 4.12479424027 40
-18.5 9185 16.1014855833 0.0 -34.6014855833 66
18.5 9186 16.9903554219 1.0 1.50964457813 48
18.5 9187 16.6826052952 1.0 1.81739470476 40
-18.5 9188 15.139109665 0.0 -33.639109665 66
18.5 9189 12.6866396781 1.0 5.81336032189 48
18.5 9190 9.83425744055 1.0 8.66574255945 40
-18.5 9191 7.03651722839 0.0 -25.5365172284 66
18.5 9192 4.57271278536 1.0 13.9272872146 48
18.5 9193 2.55097251636 1.0 15.9490274836 40
-18.5 9194 0.965390046744 0.0 -19.4653900467 66
18.5 9195 -0.247652923332 1.0 18.7476529233 48
18.5 9196 -1.17163258844 1.0 19.6716325884 40
-18.5 9197 -1.88933533196 0.0 -16.610664668 66
18.5 9198 -2.47383243062 1.0 20.9738324306 48
18.5 9199 -2.98596891006 1.0 21.4859689101 40
-18.5 9200 -3.47506104407 0.0 -15.0249389559 66
18.5 9201 -3.98082834935 1.0 22.4808283493 48
18.5 9202 -4.53541261404 1.0 23.035412614 40
-18.5 9203 -5.16478138929 0.0 -13.3352186107 66
18.5 9204 -5.88900255778 1.0 24.3890025578 48
18.5 9205 -6.72091507428 1.0 25.2209150743 40
-18.5 9206 -7.66273296496 0.0 -10.837267035 66
18.5 9207 -8.70031270416 1.0 27.2003127042 48
18.5 9208 -9.79553371373 1.0 28.2955337137 40
-18.5 9209 -10.8788971047 0.0 -7.62110289534 66
18.5 9210 -11.8470464665 1.0 30.3470464665 48
18.5 9211 -12.5720470666 1.0 31.0720470666 40
-18.5 9212 -12.9274272674 0.0 -5.57257273259 66
18.5 9213 -12.8269553792 1.0 31.3269553792 48
18.5 9214 -12.2593325517 1.0 30.7593325517 40
-18.5 9215 -11.2978718344 0.0 -7.20212816563 66
18.5 9216 -10.0776637581 1.0 28.5776637581 48
18.5 9217 -8.75369155081 1.0 27.2536915508 40
-18.5 9218 -7.46227117364 0.0 -11.0377288264 66
18.5 9219 -6.29995840889 1.0 24.7999584089 48
18.5 9220 -5.32053936659 1.0 23.8205393666 40
-18.5 9221 -4.54309901665 0.0 -13.9569009834 66
18.5 9222 -3.96374877221 1.0 22.4637487722 48
18.5 9223 -3.56641853038 1.0 22.0664185304 40
-18.5 9224 -3.33091430171 0.0 -15.1690856983 66
18.5 9225 -3.23811936376 1.0 21.7381193638 48
18.5 9226 -3.27291114822 1.0 21.7729111482 40
-18.5 9227 -3.42549303867 0.0 -15.0745069613 66
18.5 9228 -3.69171508655 1.0 22.1917150866 48
18.5 9229 -4.07274777051 1.0 22.5727477705 40
-18.5 9230 -4.57424443432 0.0 -13.9257555657 66
18.5 9231 -5.20489319096 1.0 23.704893191 48
18.5 9232 -5.97401132847 1.0 24.4740113285 40
-18.5 9233 -6.88758545258 0.0 -11.6124145474 66
18.5 9234 -7.94199649554 1.0 26.4419964955 48
18.5 9235 -9.11485517685 1.0 27.6148551768 40
-18.5 9236 -10.353455421 0.0 -8.14654457904 66
18.5 9237 -11.5640330408 1.0 30.0640330408 48
18.5 9238 -12.6092648556 1.0 31.1092648556 40
-18.5 9239 -13.3245184187 0.0 -5.17548158126 66
18.5 9240 -13.5588125486 1.0 32.0588125486 48
18.5 9241 -13.2297907396 1.0 31.7297907396 40
-18.5 9242 -12.3630882214 0.0 -6.13691177859 66
18.5 9243 -11.0882640059 1.0 29.5882640059 48
18.5 9244 -9.59242439545 1.0 28.0924243955 40
-18.5 9245 -8.06116072631 0.0 -10.4388392737 66
18.5 9246 -6.63706206356 1.0 25.1370620636 48
18.5 9247 -5.4059025398 1.0 23.9059025398 40
-18.5 9248 -4.4032286782 0.0 -14.0967713218 66
18.5 9249 -3.62948840221 1.0 22.1294884022 48
18.5 9250 -3.06530842428 1.0 21.5653084243 40
-18.5 9251 -2.68326171169 0.0 -15.8167382883 66
18.5 9252 -2.45554159765 1.0 20.9555415977 48
18.5 9253 -2.35828882406 1.0 20.8582888241 40
-18.5 9254 -2.37362117359 0.0 -16.1263788264 66
18.5 9255 -2.49028133186 1.0 20.9902813319 48
18.5 9256 -2.703560545 1.0 21.203560545 40
-18.5 9257 -3.01490055951 0.0 -15.4850994405 66
18.5 9258 -3.43135613982 1.0 21.9313561398 48
18.5 9259 -3.96490292823 1.0 22.4649029282 40
-18.5 9260 -4.63136732913 0.0 -13.8686326709 66
18.5 9261 -5.44849478654 1.0 23.9484947865 48
18.5 9262 -6.43233058274 1.0 24.9323305827 40
-18.5 9263 -7.59070351466 0.0 -10.9092964853 66
18.5 9264 -8.91243176252 1.0 27.4124317625 48
18.5 9265 -10.3516371396 1.0 28.8516371396 40
-18.5 9266 -11.8096296741 0.0 -6.69037032588 66
18.5 9267 -13.1234321425 1.0 31.6234321425 48
18.5 9268 -14.0779001463 1.0 32.5779001463 40
-18.5 9269 -14.4571678876 0.0 -4.04283211238 66
18.5 9270 -14.1273362243 1.0 32.6273362243 48
18.5 9271 -13.1048821461 1.0 31.6048821461 40
-18.5 9272 -11.5583819708 0.0 -6.94161802921 66
18.5 9273 -9.7394205334 1.0 28.2394205334 48
18.5 9274 -7.89273002793 1.0 26.3927300279 40
-18.5 9275 -6.19696749264 0.0 -12.3030325074 66
18.5 9276 -4.74986238193 1.0 23.2498623819 48
18.5 9277 -3.58241591726 1.0 22.0824159173 40
-18.5 9278 -2.68243712523 0.0 -15.8175628748 66
18.5 9279 -2.01564455037 1.0 20.5156445504 48
18.5 9280 -1.54044774502 1.0 20.040447745 40
-18.5 9281 -1.21668273187 0.0 -17.2833172681 66
18.5 9282 -1.00991729728 1.0 19.5099172973 48
18.5 9283 -0.892967202367 1.0 19.3929672024 40
-18.5 9284 -0.845877650174 0.0 -17.6541223498 66
18.5 9285 -0.855206900995 1.0 19.355206901 48
18.5 9286 -0.913118606603 1.0 19.4131186066 40
-18.5 9287 -1.01656114832 0.0 -17.4834388517 66
18.5 9288 -1.16666839262 1.0 19.6666683926 48
18.5 9289 -1.36843260351 1.0 19.8684326035 40
-18.5 9290 -1.63065407281 0.0 -16.8693459272 66
18.5 9291 -1.96614323975 1.0 20.4661432398 48
18.5 9292 -2.39211974485 1.0 20.8921197449 40
-18.5 9293 -2.93069398339 0.0 -15.5693060166 66
18.5 9294 -3.60919152767 1.0 22.1091915277 48
18.5 9295 -4.4598246454 1.0 22.9598246454 40
-18.5 9296 -5.51772770493 0.0 -12.9822722951 66
18.5 9297 -6.81553922373 1.0 25.3155392237 48
18.5 9298 -8.37154789768 1.0 26.8715478977 40
-18.5 9299 -10.1675643758 0.0 -8.33243562425 66
18.5 9300 -12.1145172396 1.0 30.6145172396 48
18.5 9301 -14.0134623709 1.0 32.5134623709 40
-18.5 9302 -15.5414735367 0.0 -2.95852646327 66
18.5 9303 -16.3121857 1.0 34.8121857 48
18.5 9304 -16.0322132716 1.0 34.5322132716 40
-18.5 9305 -14.6715602473 0.0 -3.82843975269 66
18.5 9306 -12.4989314944 1.0 30.9989314944 48
18.5 9307 -9.94169815628 1.0 28.4416981563 40
-18.5 9308 -7.39676978576 0.0 -11.1032302142 66
18.5 9309 -5.1232214419 1.0 23.6232214419 48
18.5 9310 -3.23450528471 1.0 21.7345052847 40
-18.5 9311 -1.74020144697 0.0 -16.759798553 66
18.5 9312 -0.592974793743 1.0 19.0929747937 48
18.5 9313 0.277224359757 1.0 18.2227756402 40
-18.5 9314 0.943209805081 0.0 -19.4432098051 66
18.5 9315 1.4710007404 1.0 17.0289992596 48
18.5 9316 1.91658679797 1.0 16.583413202 40
-18.5 9317 2.32608122013 0.0 -20.8260812201 66
18.5 9318 2.73742019218 1.0 15.7625798078 48
18.5 9319 3.18252853051 1.0 15.3174714695 40
-18.5 9320 3.68932749766 0.0 -22.1893274977 66
18.5 9321 4.28318041626 1.0 14.2168195837 48
18.5 9322 4.98740865931 1.0 13.5125913407 40
-18.5 9323 5.82239855865 0.0 -24.3223985587 66
18.5 9324 6.80260183274 1.0 11.6973981673 48
18.5 9325 7.9305273673 1.0 10.5694726327 40
-18.5 9326 9.1869564215 0.0 -27.6869564215 66
18.5 9327 10.5177820967 1.0 7.98221790335 48
18.5 9328 11.8210615066 1.0 6.67893849344 40
-18.5 9329 12.943268077 0.0 -31.443268077 66
18.5 9330 13.6980259441 1.0 4.80197405589 48
18.5 9331 13.9152169341 1.0 4.58478306593 40
-18.5 9332 13.5069022603 0.0 -32.0069022603 66
18.5 9333 12.5122930114 1.0 5.98770698859 48
18.5 9334 11.0880885185 1.0 7.41191148154 40
-18.5 9335 9.44933508849 0.0 -27.9493350885 66
18.5 9336 7.80010124355 1.0 10.6998987565 48
18.5 9337 6.28935755729 1.0 12.2106424427 40
-18.5 9338 5.00022439277 0.0 -23.5002243928 66
18.5 9339 3.96110932791 1.0 14.5388906721 48
18.5 9340 3.16430709266 1.0 15.3356929073 40
-18.5 9341 2.58311955364 0.0 -21.0831195536 66
18.5 9342 2.18424524221 1.0 16.3157547578 48
18.5 9343 1.93540373996 1.0 16.56459626 40
-18.5 9344 1.80933546411 0.0 -20.3093354641 66
18.5 9345 1.78544754253 1.0 16.7145524575 48
18.5 9346 1.85012742618 1.0 16.6498725738 40
-18.5 9347 1.99642968195 0.0 -20.496429682 66
18.5 9348 2.22356914961 1.0 16.2764308504 48
18.5 9349 2.53644635732 1.0 15.9635536427 40
-18.5 9350 2.94527351841 0.0 -21.4452735184 66
18.5 9351 3.46523072671 1.0 15.0347692733 48
18.5 9352 4.1159208375 1.0 14.3840791625 40
-18.5 9353 4.92015605804 0.0 -23.420156058 66
18.5 9354 5.90124293007 1.0 12.5987570699 48
18.5 9355 7.07741229031 1.0 11.4225877097 40
-18.5 9356 8.4515081546 0.0 -26.9515081546 66
18.5 9357 9.99412562727 1.0 8.50587437273 48
18.5 9358 11.6206556991 1.0 6.87934430095 40
-18.5 9359 13.1696099241 0.0 -31.6696099241 66
18.5 9360 14.4014552766 1.0 4.09854472345 48
18.5 9361 15.0442305852 1.0 3.4557694148 40
-18.5 9362 14.8920594002 0.0 -33.3920594002 66
18.5 9363 13.9094925262 1.0 4.59050747379 48
18.5 9364 12.2618247075 1.0 6.23817529247 40
-18.5 9365 10.2418571652 0.0 -28.7418571652 66
18.5 9366 8.15126306842 1.0 10.3487369316 48
18.5 9367 6.215013901 1.0 12.284986099 40
-18.5 9368 4.55658666835 0.0 -23.0565866683 66
18.5 9369 3.2148196135 1.0 15.2851803865 48
18.5 9370 2.17421899738 1.0 16.3257810026 40
-18.5 9371 1.3919321339 0.0 -19.8919321339 66
18.5 9372 0.816182497047 1.0 17.683817503 48
18.5 9373 0.396788666055 1.0 18.1032113339 40
-18.5 9374 0.0900580066789 0.0 -18.5900580067 66
18.5 9375 -0.13977119862 1.0 18.6397711986 48
18.5 9376 -0.32095683203 1.0 18.820956832 40
-18.5 9377 -0.475538713534 0.0 -18.0244612865 66
18.5 9378 -0.620900971264 1.0 19.1209009713 48
18.5 9379 -0.771315440741 1.0 19.2713154407 40
-18.5 9380 -0.939347411159 0.0 -17.5606525888 66
18.5 9381 -1.1371054006 1.0 19.6371054006 48
18.5 9382 -1.37736643501 1.0 19.877366435 40
-18.5 9383 -1.67462459012 0.0 -16.8253754099 66
18.5 9384 -2.04610097249 1.0 20.5461009725 48
18.5 9385 -2.51271459295 1.0 21.0127145929 40
-18.5 9386 -3.09992743421 0.0 -15.4000725658 66
18.5 9387 -3.8382018781 1.0 22.3382018781 48
18.5 9388 -4.76246772124 1.0 23.2624677212 40
-18.5 9389 -5.90937173328 0.0 -12.5906282667 66
18.5 9390 -7.31006317238 1.0 25.8100631724 48
18.5 9391 -8.9749848185 1.0 27.4749848185 40
-18.5 9392 -10.8666888352 0.0 -7.63331116485 66
18.5 9393 -12.8605409374 1.0 31.3605409374 48
18.5 9394 -14.7075339123 1.0 33.2075339123 40
-18.5 9395 -16.0394973938 0.0 -2.46050260623 66
18.5 9396 -16.4682895809 1.0 34.9682895809 48
18.5 9397 -15.7708632304 1.0 34.2708632304 40
-18.5 9398 -14.0338345347 0.0 -4.46616546526 66
18.5 9399 -11.6181715963 1.0 30.1181715963 48
18.5 9400 -8.97337473349 1.0 27.4733747335 40
-18.5 9401 -6.46141247498 0.0 -12.038587525 66
18.5 9402 -4.28804199146 1.0 22.7880419915 48
18.5 9403 -2.52190580536 1.0 21.0219058054 40
-18.5 9404 -1.14426238996 0.0 -17.35573761 66
18.5 9405 -0.0935938965885 1.0 18.5935938966 48
18.5 9406 0.705133769346 1.0 17.7948662307 40
-18.5 9407 1.32473410282 0.0 -19.8247341028 66
18.5 9408 1.82904599539 1.0 16.6709540046 48
18.5 9409 2.27132433939 1.0 16.2286756606 40
-18.5 9410 2.69521303173 0.0 -21.1952130317 66
18.5 9411 3.13675144194 1.0 15.3632485581 48
18.5 9412 3.6265155592 1.0 14.8734844408 40
-18.5 9413 4.19135174713 0.0 -22.6913517471 66
18.5 9414 4.8552975892 1.0 13.6447024108 48
18.5 9415 5.63925177003 1.0 12.86074823 40
-18.5 9416 6.55880099036 0.0 -25.0588009904 66
18.5 9417 7.61943242658 1.0 10.8805675734 48
18.5 9418 8.80840017091 1.0 9.69159982909 40
-18.5 9419 10.0833060459 0.0 -28.5833060459 66
18.5 9420 11.359823247 1.0 7.14017675304 48
18.5 9421 12.5053830139 1.0 5.99461698613 40
-18.5 9422 13.3501307942 0.0 -31.8501307942 66
18.5 9423 13.7246257698 1.0 4.77537423016 48
18.5 9424 13.5184319488 1.0 4.98156805123 40
-18.5 9425 12.7307099337 0.0 -31.2307099337 66
18.5 9426 11.4780278873 1.0 7.0219721127 48
18.5 9427 9.9517633691 1.0 8.5482366309 40
-18.5 9428 8.35341871827 0.0 -26.8534187183 66
18.5 9429 6.84419087327 1.0 11.6558091267 48
18.5 9430 5.52482106711 1.0 12.9751789329 40
-18.5 9431 4.44000905544 0.0 -22.9400090554 66
18.5 9432 3.59414073875 1.0 14.9058592612 48
18.5 9433 2.9681588646 1.0 15.5318411354 40
-18.5 9434 2.53286522264 0.0 -21.0328652226 66
18.5 9435 2.25770224655 1.0 16.2422977534 48
18.5 9436 2.11574858531 1.0 16.3842514147 40
-18.5 9437 2.08608747 0.0 -20.58608747 66
18.5 9438 2.15458568577 1.0 16.3454143142 48
18.5 9439 2.31384319221 1.0 16.1861568078 40
-18.5 9440 2.56279884304 0.0 -21.062798843 66
18.5 9441 2.90625100332 1.0 15.5937489967 48
18.5 9442 3.35436697586 1.0 15.1456330241 40
-18.5 9443 3.92208279828 0.0 -22.4220827983 66
18.5 9444 4.62809291299 1.0 13.871907087 48
18.5 9445 5.49284856808 1.0 13.0071514319 40
-18.5 9446 6.53458975309 0.0 -25.0345897531 66
18.5 9447 7.76197816488 1.0 10.7380218351 48
18.5 9448 9.1616973709 1.0 9.3383026291 40
-18.5 9449 10.6803644513 0.0 -29.1803644513 66
18.5 9450 12.2039986874 1.0 6.29600131257 48
18.5 9451 13.5465489207 1.0 4.95345107925 40
-18.5 9452 14.4681620499 0.0 -32.9681620499 66
18.5 9453 14.740005198 1.0 3.75999480205 48
18.5 9454 14.2400647894 1.0 4.25993521061 40
-18.5 9455 13.0210230421 0.0 -31.5210230421 66
18.5 9456 11.2944349105 1.0 7.20556508955 48
18.5 9457 9.34129686114 1.0 9.15870313886 40
-18.5 9458 7.41436343695 0.0 -25.9143634369 66
18.5 9459 5.68416786172 1.0 12.8158321383 48
18.5 9460 4.23358183397 1.0 14.266418166 40
-18.5 9461 3.07892047334 0.0 -21.5789204733 66
18.5 9462 2.19651657377 1.0 16.3034834262 48
18.5 9463 1.54425752502 1.0 16.955742475 40
-18.5 9464 1.0756519533 0.0 -19.5756519533 66
18.5 9465 0.747575337783 1.0 17.7524246622 48
18.5 9466 0.523684694332 1.0 17.9763153057 40
-18.5 9467 0.375243975035 0.0 -18.875243975 66
18.5 9468 0.280598622863 1.0 18.2194013771 48
18.5 9469 0.224082816068 1.0 18.2759171839 40
-18.5 9470 0.194808373593 0.0 -18.6948083736 66
18.5 9471 0.18556332985 1.0 18.3144366702 48
18.5 9472 0.191914270769 1.0 18.3080857292 40
-18.5 9473 0.211532814091 0.0 -18.7115328141 66
18.5 9474 0.243731497676 1.0 18.2562685023 48
18.5 9475 0.289182207963 1.0 18.210817792 40
-18.5 9476 0.34979076128 0.0 -18.8497907613 66
18.5 9477 0.42870795814 1.0 18.0712920419 48
18.5 9478 0.53046674106 1.0 17.9695332589 40
-18.5 9479 0.661245085549 0.0 -19.1612450855 66
18.5 9480 0.829263851096 1.0 17.6707361489 48
18.5 9481 1.04533688412 1.0 17.4546631159 40
-18.5 9482 1.32359488075 0.0 -19.8235948808 66
18.5 9483 1.68239935126 1.0 16.8176006487 48
18.5 9484 2.1454356646 1.0 16.3545643354 40
-18.5 9485 2.74289619218 0.0 -21.2428961922 66
18.5 9486 3.51247582758 1.0 14.9875241724 48
18.5 9487 4.49948249462 1.0 14.0005175054 40
-18.5 9488 5.75449927957 0.0 -24.2544992796 66
18.5 9489 7.32542274231 1.0 11.1745772577 48
18.5 9490 9.23824263755 1.0 9.26175736245 40
-18.5 9491 11.4589201245 0.0 -29.9589201245 66
18.5 9492 13.8329192145 1.0 4.66708078547 48
18.5 9493 16.022373249 1.0 2.47762675098 40
-18.5 9494 17.5105816134 0.0 -36.0105816134 66
18.5 9495 17.768368845 1.0 0.73163115496 48
18.5 9496 16.5552737751 1.0 1.94472622486 40
